gene,Fish_kME
Ofaveolata011324,0
Ofaveolata011326,0
Ofaveolata011332,0
Ofaveolata011340,0
Ofaveolata011341,0
Ofaveolata011343,0
Ofaveolata011351,0
Ofaveolata011352,0
Ofaveolata011354,0
Ofaveolata011355,0
Ofaveolata011357,0
Ofaveolata011358,0
Ofaveolata011359,0
Ofaveolata011361,0
Ofaveolata011364,0
Ofaveolata011367,0
Ofaveolata011369,0
Ofaveolata011371,0
Ofaveolata011372,0
Ofaveolata011375,0
Ofaveolata011376,0
Ofaveolata011377,0
Ofaveolata011378,0
Ofaveolata011379,0
Ofaveolata011380,0
Ofaveolata011381,0
Ofaveolata011382,0.569760054567745
Ofaveolata011384,0
Ofaveolata011385,0
Ofaveolata011386,0
Ofaveolata011387,0
Ofaveolata011388,0
Ofaveolata011389,0
Ofaveolata011390,0
Ofaveolata011395,0
Ofaveolata011396,0
Ofaveolata011397,0
Ofaveolata011398,0
Ofaveolata011399,0
Ofaveolata011402,0
Ofaveolata011403,0
Ofaveolata011406,0
Ofaveolata011407,0
Ofaveolata011410,0
Ofaveolata011412,0
Ofaveolata011413,0
Ofaveolata011415,0
Ofaveolata011417,0
Ofaveolata011422,0
Ofaveolata011426,0
Ofaveolata011429,0
Ofaveolata011432,0
Ofaveolata011433,0
Ofaveolata011435,0
Ofaveolata011436,0
Ofaveolata011438,0
Ofaveolata011439,0
Ofaveolata011440,0
Ofaveolata011441,0
Ofaveolata011442,0.562868800703144
Ofaveolata011443,0
Ofaveolata011444,0
Ofaveolata011445,0
Ofaveolata011447,0
Ofaveolata011448,0
Ofaveolata011450,0
Ofaveolata011452,0
Ofaveolata011454,0
Ofaveolata011455,0
Ofaveolata011456,0
Ofaveolata011457,0
Ofaveolata011458,0
Ofaveolata011459,0
Ofaveolata011464,0
Ofaveolata011465,0
Ofaveolata011466,0
Ofaveolata011467,0
Ofaveolata011468,0
Ofaveolata011469,0
Ofaveolata011470,0
Ofaveolata011471,0
Ofaveolata011472,0
Ofaveolata011474,0
Ofaveolata011476,0
Ofaveolata011478,0
Ofaveolata011479,0
Ofaveolata011480,0
Ofaveolata011482,0
Ofaveolata011483,0
Ofaveolata011484,0
Ofaveolata011485,0
Ofaveolata011486,0
Ofaveolata011487,0
Ofaveolata011492,0
Ofaveolata011493,0
Ofaveolata011495,0
Ofaveolata011496,0
Ofaveolata011497,0
Ofaveolata011498,0
Ofaveolata011499,0
Ofaveolata011513,0
Ofaveolata011514,0
Ofaveolata011516,0
Ofaveolata011518,0
Ofaveolata011519,0.896853172047748
Ofaveolata011520,0.898401957977435
Ofaveolata011521,0
Ofaveolata011522,0
Ofaveolata011523,0
Ofaveolata011527,0
Ofaveolata011528,0
Ofaveolata011529,0
Ofaveolata011530,0
Ofaveolata011531,0
Ofaveolata011533,0
Ofaveolata011534,0
Ofaveolata011535,0
Ofaveolata011537,0
Ofaveolata011550,0
Ofaveolata011551,0
Ofaveolata011552,0
Ofaveolata011553,0
Ofaveolata011554,0
Ofaveolata011555,0
Ofaveolata011557,0
Ofaveolata011558,0
Ofaveolata011559,0
Ofaveolata011560,0
Ofaveolata011562,0
Ofaveolata011566,0
Ofaveolata011567,0
Ofaveolata011570,0
Ofaveolata011571,0
Ofaveolata011577,0
Ofaveolata011580,0
Ofaveolata011582,0
Ofaveolata011584,0
Ofaveolata011586,0
Ofaveolata011587,0
Ofaveolata011589,0
Ofaveolata011591,0
Ofaveolata011600,0
Ofaveolata011601,0
Ofaveolata011602,0
Ofaveolata011604,0
Ofaveolata011607,0
Ofaveolata011609,0
Ofaveolata011610,0
Ofaveolata011615,0
Ofaveolata011616,0
Ofaveolata011618,0
Ofaveolata011621,0
Ofaveolata011622,0
Ofaveolata011623,0
Ofaveolata011626,0
Ofaveolata011630,0
Ofaveolata011633,0
Ofaveolata011638,0
Ofaveolata011639,0
Ofaveolata011640,0
Ofaveolata011642,0
Ofaveolata011643,0
Ofaveolata011644,0
Ofaveolata011647,0
Ofaveolata011648,0
Ofaveolata011649,0.406049378131044
Ofaveolata011651,0
Ofaveolata011653,0
Ofaveolata011654,0
Ofaveolata011655,0
Ofaveolata011656,0
Ofaveolata011657,0
Ofaveolata011659,0
Ofaveolata011661,0.435553350907346
Ofaveolata011663,0
Ofaveolata011665,0
Ofaveolata011668,0
Ofaveolata011669,0
Ofaveolata011672,0
Ofaveolata011683,0
Ofaveolata011684,0
Ofaveolata011687,0
Ofaveolata011688,0
Ofaveolata011689,0
Ofaveolata011690,0
Ofaveolata011692,0
Ofaveolata011693,0.602853933078904
Ofaveolata011695,0
Ofaveolata011696,0.701032225124991
Ofaveolata011699,0
Ofaveolata011700,0
Ofaveolata011705,0
Ofaveolata011707,0
Ofaveolata011708,0
Ofaveolata011709,0
Ofaveolata011712,0
Ofaveolata011713,0
Ofaveolata011715,0
Ofaveolata011717,0
Ofaveolata011719,0
Ofaveolata011722,0
Ofaveolata011728,0
Ofaveolata011731,0
Ofaveolata011733,0
Ofaveolata011735,0
Ofaveolata011737,0
Ofaveolata011740,0
Ofaveolata011745,0
Ofaveolata011748,0
Ofaveolata011749,0
Ofaveolata011753,0
Ofaveolata011754,0
Ofaveolata011760,0
Ofaveolata011818,0
Ofaveolata011822,0
Ofaveolata011827,0
Ofaveolata011833,0
Ofaveolata011847,0
Ofaveolata011853,0
Ofaveolata011854,0
Ofaveolata011858,0
Ofaveolata011873,0
Ofaveolata011874,0
Ofaveolata011879,0
Ofaveolata011885,0
Ofaveolata011892,0
Ofaveolata011899,0
Ofaveolata011904,0
Ofaveolata011914,0
Ofaveolata011917,0
Ofaveolata011920,0
Ofaveolata011938,0
Ofaveolata011940,0
Ofaveolata011952,0
Ofaveolata011954,0
Ofaveolata011964,0
Ofaveolata011965,0
Ofaveolata011968,0
Ofaveolata011976,0
Ofaveolata011978,0
Ofaveolata011979,0
Ofaveolata011983,0
Ofaveolata011986,0
Ofaveolata012020,0
Ofaveolata012033,0
Ofaveolata012036,0
Ofaveolata012039,0
Ofaveolata012040,0
Ofaveolata012059,0
Ofaveolata012065,0.509803947536719
Ofaveolata012072,0
Ofaveolata012076,0
Ofaveolata012097,0
Ofaveolata012101,0
Ofaveolata012109,0
Ofaveolata012116,0
Ofaveolata012118,0
Ofaveolata012120,0
Ofaveolata012121,0
Ofaveolata012123,0
Ofaveolata012127,0
Ofaveolata012131,0
Ofaveolata012132,0
Ofaveolata012133,0
Ofaveolata012144,0.402096799076727
Ofaveolata012148,0
Ofaveolata012153,0
Ofaveolata012156,0
Ofaveolata012158,0
Ofaveolata012159,0
Ofaveolata012162,0
Ofaveolata012167,0
Ofaveolata012179,0
Ofaveolata012182,0
Ofaveolata012185,0
Ofaveolata012199,0
Ofaveolata012208,0
Ofaveolata012209,0
Ofaveolata012211,0
Ofaveolata012215,0
Ofaveolata012226,0
Ofaveolata012234,0
Ofaveolata012244,0
Ofaveolata012253,0
Ofaveolata012263,0
Ofaveolata012267,0
Ofaveolata012271,0
Ofaveolata012277,0
Ofaveolata012279,0
Ofaveolata012287,0
Ofaveolata012288,0
Ofaveolata012289,0
Ofaveolata012290,0.55093413026992
Ofaveolata012291,0.623180515694279
Ofaveolata012292,0
Ofaveolata012293,0
Ofaveolata012294,0
Ofaveolata012295,0
Ofaveolata012297,0
Ofaveolata012299,0
Ofaveolata012301,0
Ofaveolata012306,0
Ofaveolata012307,0
Ofaveolata012308,0
Ofaveolata012309,0
Ofaveolata012310,0
Ofaveolata012311,0
Ofaveolata012312,0
Ofaveolata012315,0
Ofaveolata012316,0
Ofaveolata012317,0
Ofaveolata012318,0
Ofaveolata012319,0
Ofaveolata012320,0
Ofaveolata012321,0
Ofaveolata012325,0
Ofaveolata012328,0
Ofaveolata012333,0
Ofaveolata012347,0
Ofaveolata012350,0
Ofaveolata012356,0
Ofaveolata012367,0
Ofaveolata012376,0
Ofaveolata012393,0
Ofaveolata012394,0
Ofaveolata012397,0
Ofaveolata012401,0
Ofaveolata012422,0
Ofaveolata012424,0
Ofaveolata012427,0
Ofaveolata012431,0
Ofaveolata012432,0
Ofaveolata012434,0
Ofaveolata012436,0
Ofaveolata012443,0
Ofaveolata012446,0
Ofaveolata012451,0
Ofaveolata012452,0
Ofaveolata012454,0
Ofaveolata012458,0
Ofaveolata012461,0
Ofaveolata012462,0
Ofaveolata012464,0
Ofaveolata012466,0
Ofaveolata012469,0
Ofaveolata012482,0
Ofaveolata012489,0
Ofaveolata012490,0
Ofaveolata012494,0
Ofaveolata012497,0
Ofaveolata012498,0
Ofaveolata012508,0
Ofaveolata012510,0
Ofaveolata012512,0
Ofaveolata012517,0
Ofaveolata012518,0
Ofaveolata012519,0
Ofaveolata012520,0
Ofaveolata012521,0
Ofaveolata012522,0
Ofaveolata012524,0
Ofaveolata012525,0
Ofaveolata012526,0
Ofaveolata012528,0
Ofaveolata012529,0
Ofaveolata012530,0
Ofaveolata012531,0
Ofaveolata012532,0
Ofaveolata012534,0
Ofaveolata012543,0
Ofaveolata012548,0
Ofaveolata012575,0
Ofaveolata012583,0
Ofaveolata012584,0
Ofaveolata012585,0
Ofaveolata012593,0
Ofaveolata012594,0
Ofaveolata012597,0
Ofaveolata012598,0
Ofaveolata012603,0
Ofaveolata012611,0
Ofaveolata012625,0
Ofaveolata012626,0
Ofaveolata012628,0
Ofaveolata012629,0
Ofaveolata012630,0
Ofaveolata012631,0
Ofaveolata012632,0
Ofaveolata012633,0
Ofaveolata012635,0
Ofaveolata012637,0
Ofaveolata012638,0
Ofaveolata012641,0
Ofaveolata012645,0
Ofaveolata012647,0
Ofaveolata012648,0
Ofaveolata012649,0
Ofaveolata012650,0
Ofaveolata012651,0
Ofaveolata012652,0
Ofaveolata012655,0
Ofaveolata012656,0
Ofaveolata012657,0
Ofaveolata012658,0
Ofaveolata012659,0
Ofaveolata012663,0
Ofaveolata012666,0
Ofaveolata012669,0
Ofaveolata012670,0
Ofaveolata012672,0
Ofaveolata012674,0
Ofaveolata012675,0
Ofaveolata012677,0
Ofaveolata012679,0
Ofaveolata012680,0
Ofaveolata012681,0
Ofaveolata012682,0
Ofaveolata012683,0
Ofaveolata012684,0
Ofaveolata012685,0
Ofaveolata012686,0
Ofaveolata012688,0
Ofaveolata012689,0
Ofaveolata012690,0
Ofaveolata012693,0
Ofaveolata012694,0
Ofaveolata012695,0
Ofaveolata012696,0
Ofaveolata012699,0
Ofaveolata012700,0
Ofaveolata012701,0
Ofaveolata012703,0
Ofaveolata012704,0
Ofaveolata012705,0
Ofaveolata012706,0
Ofaveolata012707,0
Ofaveolata012708,0
Ofaveolata012710,0
Ofaveolata012711,0
Ofaveolata012712,0
Ofaveolata012713,0
Ofaveolata012714,0
Ofaveolata012715,0
Ofaveolata012716,0
Ofaveolata012718,0
Ofaveolata012719,0
Ofaveolata012720,0
Ofaveolata012721,0
Ofaveolata012723,0
Ofaveolata012724,0
Ofaveolata012725,0
Ofaveolata012726,0
Ofaveolata012727,0
Ofaveolata012728,0
Ofaveolata012730,0
Ofaveolata012731,0
Ofaveolata012734,0
Ofaveolata012736,0
Ofaveolata012742,0
Ofaveolata012743,0
Ofaveolata012744,0
Ofaveolata012746,0
Ofaveolata012749,0
Ofaveolata012750,0
Ofaveolata012752,0
Ofaveolata012753,0
Ofaveolata012758,0
Ofaveolata012760,0
Ofaveolata012761,0
Ofaveolata012762,0
Ofaveolata012766,0
Ofaveolata012767,0
Ofaveolata012768,0
Ofaveolata012769,0
Ofaveolata012770,0
Ofaveolata012773,0
Ofaveolata012774,0
Ofaveolata012775,0
Ofaveolata012779,0
Ofaveolata012781,0
Ofaveolata012784,0
Ofaveolata012788,0
Ofaveolata012789,0
Ofaveolata012790,0
Ofaveolata012792,0
Ofaveolata012794,0
Ofaveolata012796,0
Ofaveolata012797,0
Ofaveolata012800,0
Ofaveolata012801,0
Ofaveolata012802,0
Ofaveolata012804,0
Ofaveolata012808,0
Ofaveolata012811,0
Ofaveolata012814,0
Ofaveolata012815,0
Ofaveolata012816,0
Ofaveolata012817,0
Ofaveolata012818,0
Ofaveolata012819,0
Ofaveolata012820,0.451363865074321
Ofaveolata012823,0
Ofaveolata012824,0
Ofaveolata012825,0
Ofaveolata012826,0
Ofaveolata012827,0
Ofaveolata012830,0
Ofaveolata012831,0
Ofaveolata012832,0
Ofaveolata012833,0
Ofaveolata012834,0.535351742198307
Ofaveolata012836,0
Ofaveolata012838,0
Ofaveolata012840,0
Ofaveolata012842,0
Ofaveolata012843,0
Ofaveolata012845,0
Ofaveolata012847,0
Ofaveolata012848,0
Ofaveolata012849,0
Ofaveolata012855,0
Ofaveolata012856,0
Ofaveolata012857,0
Ofaveolata012859,0
Ofaveolata012860,0
Ofaveolata012861,0
Ofaveolata012862,0.870283507675237
Ofaveolata012864,0
Ofaveolata012865,0
Ofaveolata012866,0
Ofaveolata012867,0
Ofaveolata012869,0
Ofaveolata012879,0
Ofaveolata012897,0
Ofaveolata012899,0
Ofaveolata012900,0
Ofaveolata012902,0
Ofaveolata012903,0
Ofaveolata012905,0
Ofaveolata012906,0
Ofaveolata012907,0
Ofaveolata012908,0
Ofaveolata012910,0
Ofaveolata012911,0
Ofaveolata012912,0
Ofaveolata012913,0
Ofaveolata012914,0
Ofaveolata012916,0
Ofaveolata012917,0
Ofaveolata012918,0
Ofaveolata012919,0
Ofaveolata012920,0
Ofaveolata012925,0
Ofaveolata012927,0
Ofaveolata012928,0
Ofaveolata012929,0
Ofaveolata012931,0
Ofaveolata012933,0
Ofaveolata012935,0
Ofaveolata012936,0
Ofaveolata012938,0
Ofaveolata012939,0
Ofaveolata012941,0
Ofaveolata012943,0
Ofaveolata012944,0
Ofaveolata012945,0
Ofaveolata012946,0
Ofaveolata012948,0
Ofaveolata012949,0
Ofaveolata012950,0
Ofaveolata012951,0
Ofaveolata012954,0
Ofaveolata012955,0
Ofaveolata012956,0
Ofaveolata012958,0
Ofaveolata012959,0
Ofaveolata012960,0
Ofaveolata012964,0
Ofaveolata012966,0
Ofaveolata012971,0
Ofaveolata012973,0
Ofaveolata012974,0
Ofaveolata012975,0
Ofaveolata012976,0
Ofaveolata012977,0
Ofaveolata012978,0
Ofaveolata012980,0
Ofaveolata012981,0
Ofaveolata012982,0.717354031386992
Ofaveolata012983,0
Ofaveolata012984,0
Ofaveolata012985,0
Ofaveolata012988,0
Ofaveolata012992,0
Ofaveolata012997,0
Ofaveolata012998,0
Ofaveolata013000,0
Ofaveolata013001,0
Ofaveolata013003,0
Ofaveolata013004,0
Ofaveolata013005,0
Ofaveolata013006,0
Ofaveolata013007,0
Ofaveolata013008,0
Ofaveolata013010,0
Ofaveolata013011,0
Ofaveolata013012,0
Ofaveolata013016,0
Ofaveolata013017,0
Ofaveolata013020,0
Ofaveolata013021,0
Ofaveolata013022,0
Ofaveolata013024,0
Ofaveolata013025,0
Ofaveolata013026,0
Ofaveolata013027,0
Ofaveolata013028,0
Ofaveolata013029,0
Ofaveolata013030,0
Ofaveolata013031,0
Ofaveolata013032,0
Ofaveolata013033,0
Ofaveolata013034,0
Ofaveolata013035,0
Ofaveolata013037,0
Ofaveolata013039,0
Ofaveolata013040,0
Ofaveolata013041,0
Ofaveolata013044,0
Ofaveolata013045,0
Ofaveolata013047,0
Ofaveolata013048,0
Ofaveolata013050,0
Ofaveolata013051,0
Ofaveolata013052,0
Ofaveolata013053,0
Ofaveolata013054,0
Ofaveolata013056,0
Ofaveolata013058,0
Ofaveolata013059,0
Ofaveolata013060,0
Ofaveolata013061,0
Ofaveolata013062,0
Ofaveolata013064,0
Ofaveolata013068,0
Ofaveolata013071,0
Ofaveolata013072,0
Ofaveolata013073,0
Ofaveolata013074,0
Ofaveolata013076,0
Ofaveolata013082,0
Ofaveolata013085,0
Ofaveolata013087,0
Ofaveolata013088,0
Ofaveolata013089,0
Ofaveolata013091,0
Ofaveolata013092,0
Ofaveolata013093,0
Ofaveolata013094,0
Ofaveolata013095,0
Ofaveolata013096,0
Ofaveolata013097,0
Ofaveolata013098,0
Ofaveolata013100,0
Ofaveolata013102,0
Ofaveolata013103,0
Ofaveolata013108,0
Ofaveolata013111,0
Ofaveolata013113,0
Ofaveolata013115,0
Ofaveolata013116,0
Ofaveolata013117,0
Ofaveolata013118,0
Ofaveolata013119,0
Ofaveolata013122,0
Ofaveolata013123,0
Ofaveolata013126,0
Ofaveolata013130,0
Ofaveolata013133,0
Ofaveolata013136,0
Ofaveolata013137,0
Ofaveolata013138,0
Ofaveolata013140,0
Ofaveolata013143,0
Ofaveolata013144,0
Ofaveolata013145,0
Ofaveolata013146,0
Ofaveolata013148,0
Ofaveolata013149,0
Ofaveolata013152,0
Ofaveolata013153,0
Ofaveolata013154,0
Ofaveolata013155,0
Ofaveolata013156,0
Ofaveolata013157,0
Ofaveolata013158,0
Ofaveolata013159,0
Ofaveolata013162,0
Ofaveolata013163,0
Ofaveolata013164,0
Ofaveolata013165,0
Ofaveolata013166,0
Ofaveolata013167,0
Ofaveolata013168,0
Ofaveolata013169,0
Ofaveolata013170,0
Ofaveolata013171,0
Ofaveolata013175,0
Ofaveolata013176,0
Ofaveolata013177,0
Ofaveolata013178,0
Ofaveolata013179,0
Ofaveolata013181,0
Ofaveolata013182,0
Ofaveolata013183,0
Ofaveolata013185,0
Ofaveolata013186,0
Ofaveolata013187,0
Ofaveolata013188,0
Ofaveolata013189,0
Ofaveolata013191,0
Ofaveolata013192,0
Ofaveolata013193,0
Ofaveolata013195,0
Ofaveolata013196,0
Ofaveolata013197,0
Ofaveolata013199,0
Ofaveolata013200,0
Ofaveolata013201,0
Ofaveolata013203,0
Ofaveolata013220,0
Ofaveolata013225,0
Ofaveolata013235,0
Ofaveolata013236,0
Ofaveolata013238,0
Ofaveolata013241,0
Ofaveolata013242,0.483324519330893
Ofaveolata013243,0
Ofaveolata013244,0
Ofaveolata013245,0
Ofaveolata013246,0
Ofaveolata013249,0
Ofaveolata013251,0
Ofaveolata013253,0.488987551291429
Ofaveolata013255,0
Ofaveolata013256,0
Ofaveolata013258,0
Ofaveolata013259,0
Ofaveolata013260,0
Ofaveolata013262,0
Ofaveolata013263,0
Ofaveolata013264,0
Ofaveolata013265,0
Ofaveolata013270,0
Ofaveolata013271,0
Ofaveolata013272,0
Ofaveolata013273,0
Ofaveolata013280,0
Ofaveolata013282,0
Ofaveolata013283,0
Ofaveolata013285,0
Ofaveolata013287,0
Ofaveolata013288,0
Ofaveolata013289,0
Ofaveolata013290,0
Ofaveolata013291,0
Ofaveolata013292,0
Ofaveolata013293,0
Ofaveolata013295,0
Ofaveolata013296,0.646691193899981
Ofaveolata013297,0
Ofaveolata013299,0
Ofaveolata013301,0
Ofaveolata013302,0
Ofaveolata013304,0
Ofaveolata013305,0
Ofaveolata013306,0
Ofaveolata013308,0
Ofaveolata013313,0
Ofaveolata013315,0
Ofaveolata013316,0
Ofaveolata013318,0
Ofaveolata013321,0
Ofaveolata013324,0
Ofaveolata013331,0
Ofaveolata013332,0
Ofaveolata013334,0
Ofaveolata013335,0
Ofaveolata013336,0
Ofaveolata013340,0.69410047548668
Ofaveolata013341,0
Ofaveolata013342,0
Ofaveolata013343,0
Ofaveolata013346,0
Ofaveolata013348,0
Ofaveolata013351,0
Ofaveolata013361,0
Ofaveolata013362,0
Ofaveolata013366,0
Ofaveolata013367,0
Ofaveolata013368,0
Ofaveolata013370,0
Ofaveolata013371,0
Ofaveolata013372,0
Ofaveolata013373,0
Ofaveolata013374,0
Ofaveolata013375,0
Ofaveolata013376,0.648671528156855
Ofaveolata013385,0
Ofaveolata013386,0
Ofaveolata013387,0
Ofaveolata013388,0
Ofaveolata013389,0
Ofaveolata013390,0
Ofaveolata013391,0
Ofaveolata013392,0
Ofaveolata013394,0
Ofaveolata013396,0
Ofaveolata013398,0
Ofaveolata013399,0
Ofaveolata013400,0
Ofaveolata013401,0
Ofaveolata013402,0
Ofaveolata013403,0
Ofaveolata013405,0
Ofaveolata013407,0
Ofaveolata013408,0
Ofaveolata013409,0
Ofaveolata013410,0
Ofaveolata013412,0
Ofaveolata013413,0
Ofaveolata013414,0
Ofaveolata013416,0
Ofaveolata013417,0
Ofaveolata013419,0
Ofaveolata013423,0
Ofaveolata013424,0
Ofaveolata013427,0
Ofaveolata013428,0
Ofaveolata013429,0
Ofaveolata013432,0
Ofaveolata013433,0
Ofaveolata013434,0
Ofaveolata013440,0
Ofaveolata013441,0
Ofaveolata013442,0
Ofaveolata013443,0
Ofaveolata013444,0
Ofaveolata013445,0
Ofaveolata013447,0
Ofaveolata013448,0
Ofaveolata013451,0
Ofaveolata013452,0
Ofaveolata013453,0
Ofaveolata013456,0
Ofaveolata013458,0
Ofaveolata013459,0
Ofaveolata013460,0
Ofaveolata013461,0
Ofaveolata013462,0
Ofaveolata013465,0
Ofaveolata013467,0
Ofaveolata013469,0
Ofaveolata013470,0
Ofaveolata013471,0
Ofaveolata013472,0
Ofaveolata013473,0
Ofaveolata013474,0
Ofaveolata013480,0
Ofaveolata013482,0
Ofaveolata013484,0
Ofaveolata013485,0
Ofaveolata013486,0
Ofaveolata013487,0
Ofaveolata013488,0
Ofaveolata013489,0
Ofaveolata013492,0
Ofaveolata013493,0
Ofaveolata013494,0
Ofaveolata013495,0
Ofaveolata013496,0
Ofaveolata013497,0
Ofaveolata013498,0
Ofaveolata013500,0
Ofaveolata013501,0
Ofaveolata013505,0.574786784467982
Ofaveolata013511,0
Ofaveolata013512,0
Ofaveolata013513,0
Ofaveolata013514,0
Ofaveolata013515,0
Ofaveolata013517,0
Ofaveolata013518,0
Ofaveolata013521,0
Ofaveolata013525,0
Ofaveolata013526,0
Ofaveolata013527,0
Ofaveolata013528,0
Ofaveolata013529,0
Ofaveolata013530,0
Ofaveolata013533,0
Ofaveolata013534,0
Ofaveolata013538,0
Ofaveolata013539,0
Ofaveolata013540,0
Ofaveolata013541,0
Ofaveolata013543,0
Ofaveolata013544,0
Ofaveolata013547,0
Ofaveolata013548,0
Ofaveolata013549,0
Ofaveolata013551,0
Ofaveolata013554,0
Ofaveolata013555,0
Ofaveolata013556,0
Ofaveolata013557,0
Ofaveolata013558,0
Ofaveolata013559,0
Ofaveolata013561,0
Ofaveolata013562,0
Ofaveolata013566,0
Ofaveolata013569,0
Ofaveolata013570,0
Ofaveolata013572,0
Ofaveolata013579,0
Ofaveolata013580,0
Ofaveolata013581,0
Ofaveolata013586,0
Ofaveolata013587,0
Ofaveolata013588,0
Ofaveolata013589,0
Ofaveolata013590,0
Ofaveolata013592,0
Ofaveolata013593,0
Ofaveolata013594,0
Ofaveolata013596,0
Ofaveolata013602,0
Ofaveolata013603,0
Ofaveolata013604,0
Ofaveolata013610,0
Ofaveolata013612,0
Ofaveolata013613,0
Ofaveolata013615,0
Ofaveolata013616,0
Ofaveolata013617,0
Ofaveolata013618,0
Ofaveolata013619,0
Ofaveolata013624,0
Ofaveolata013625,0
Ofaveolata013626,0
Ofaveolata013627,0
Ofaveolata013631,0
Ofaveolata013632,0
Ofaveolata013633,0
Ofaveolata013634,0
Ofaveolata013635,0
Ofaveolata013636,0
Ofaveolata013639,0
Ofaveolata013640,0
Ofaveolata013642,0
Ofaveolata013643,0
Ofaveolata013645,0
Ofaveolata013646,0
Ofaveolata013647,0
Ofaveolata013648,0
Ofaveolata013650,0
Ofaveolata013651,0
Ofaveolata013652,0
Ofaveolata013653,0
Ofaveolata013654,0
Ofaveolata013656,0
Ofaveolata013657,0
Ofaveolata013658,0
Ofaveolata013659,0
Ofaveolata013660,0
Ofaveolata013664,0
Ofaveolata013665,0
Ofaveolata013666,0
Ofaveolata013667,0
Ofaveolata013668,0
Ofaveolata013669,0
Ofaveolata013670,0
Ofaveolata013671,0
Ofaveolata013672,0
Ofaveolata013673,0
Ofaveolata013675,0
Ofaveolata013676,0
Ofaveolata013678,0
Ofaveolata013682,0
Ofaveolata013684,0
Ofaveolata013685,0
Ofaveolata013686,0.632310481032784
Ofaveolata013688,0
Ofaveolata013689,0
Ofaveolata013690,0
Ofaveolata013693,0
Ofaveolata013698,0
Ofaveolata013703,0
Ofaveolata013705,0
Ofaveolata013707,0
Ofaveolata013708,0
Ofaveolata013710,0
Ofaveolata013711,0
Ofaveolata013712,0
Ofaveolata013713,0
Ofaveolata013714,0
Ofaveolata013717,0
Ofaveolata013718,0
Ofaveolata013719,0
Ofaveolata013721,0
Ofaveolata013723,0
Ofaveolata013724,0
Ofaveolata013725,0
Ofaveolata013726,0
Ofaveolata013727,0
Ofaveolata013732,0
Ofaveolata013735,0
Ofaveolata013736,0
Ofaveolata013737,0
Ofaveolata013738,0
Ofaveolata013739,0
Ofaveolata013741,0
Ofaveolata013742,0
Ofaveolata013743,0
Ofaveolata013745,0
Ofaveolata013747,0
Ofaveolata013748,0
Ofaveolata013749,0
Ofaveolata013752,0
Ofaveolata013753,0
Ofaveolata013754,0
Ofaveolata013755,0
Ofaveolata013757,0
Ofaveolata013758,0
Ofaveolata013760,0
Ofaveolata013761,0
Ofaveolata013762,0
Ofaveolata013763,0
Ofaveolata013764,0
Ofaveolata013767,0
Ofaveolata013769,0
Ofaveolata013780,0
Ofaveolata013786,0
Ofaveolata013787,0
Ofaveolata013789,0
Ofaveolata013791,0
Ofaveolata013792,0
Ofaveolata013793,0
Ofaveolata013794,0
Ofaveolata013795,0
Ofaveolata013796,0
Ofaveolata013797,0
Ofaveolata013798,0
Ofaveolata013802,0
Ofaveolata013803,0
Ofaveolata013804,0
Ofaveolata013810,0
Ofaveolata013814,0
Ofaveolata013816,0
Ofaveolata013818,0
Ofaveolata013819,0
Ofaveolata013820,0
Ofaveolata013821,0
Ofaveolata013822,0
Ofaveolata013823,0
Ofaveolata013826,0.42500213228898
Ofaveolata013827,0
Ofaveolata013829,0
Ofaveolata013830,0
Ofaveolata013831,0
Ofaveolata013833,0
Ofaveolata013835,0
Ofaveolata013836,0
Ofaveolata013837,0
Ofaveolata013838,0
Ofaveolata013841,0
Ofaveolata013842,0
Ofaveolata013843,0
Ofaveolata013845,0
Ofaveolata013854,0
Ofaveolata013859,0
Ofaveolata013860,0
Ofaveolata013861,0
Ofaveolata013862,0
Ofaveolata013866,0.581356820977356
Ofaveolata013868,0
Ofaveolata013871,0
Ofaveolata013874,0
Ofaveolata013881,0
Ofaveolata013882,0
Ofaveolata013883,0
Ofaveolata013884,0
Ofaveolata013886,0.402598673833799
Ofaveolata013889,0
Ofaveolata013890,0
Ofaveolata013892,0
Ofaveolata013894,0
Ofaveolata013896,0
Ofaveolata013897,0
Ofaveolata013898,0
Ofaveolata013899,0
Ofaveolata013900,0
Ofaveolata013902,0
Ofaveolata013903,0
Ofaveolata013904,0
Ofaveolata013917,0
Ofaveolata013919,0
Ofaveolata013921,0
Ofaveolata013924,0
Ofaveolata013926,0
Ofaveolata013927,0
Ofaveolata013929,0
Ofaveolata013930,0
Ofaveolata013933,0
Ofaveolata013934,0
Ofaveolata013937,0
Ofaveolata013938,0
Ofaveolata013939,0
Ofaveolata013940,0
Ofaveolata013941,0
Ofaveolata013942,0
Ofaveolata013944,0
Ofaveolata013946,0
Ofaveolata013947,0
Ofaveolata013949,0
Ofaveolata013950,0
Ofaveolata013951,0
Ofaveolata013952,0
Ofaveolata013953,0
Ofaveolata013954,0
Ofaveolata013956,0
Ofaveolata013957,0
Ofaveolata013959,0
Ofaveolata013961,0
Ofaveolata013963,0
Ofaveolata013964,0
Ofaveolata013966,0
Ofaveolata013968,0
Ofaveolata013969,0
Ofaveolata013970,0
Ofaveolata013972,0
Ofaveolata013973,0
Ofaveolata013974,0
Ofaveolata013976,0
Ofaveolata013982,0
Ofaveolata013983,0
Ofaveolata013985,0
Ofaveolata013986,0
Ofaveolata013987,0
Ofaveolata013989,0
Ofaveolata013990,0
Ofaveolata013991,0
